2.156517505645751953e+00,2.156241893768310547e+00,4.595328271389007568e-01,4.594185054302215576e-01,6.848369538784027100e-02,6.844110041856765747e-02,8.556009083986282349e-02,8.550945669412612915e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.474944114685058594e+00,2.474569320678710938e+00,5.771659612655639648e-01,5.770223736763000488e-01,1.902544647455215454e-01,1.901361346244812012e-01,2.122903317213058472e-01,2.121647000312805176e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.751021146774291992e+00,2.750528335571289062e+00,6.656497716903686523e-01,6.654807925224304199e-01,3.107233047485351562e-01,3.105300366878509521e-01,3.331962823867797852e-01,3.329990804195404053e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.114647626876831055e+00,3.113828659057617188e+00,7.742519974708557129e-01,7.739995718002319336e-01,4.151313900947570801e-01,4.148731827735900879e-01,4.362724423408508301e-01,4.360142648220062256e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.720441341400146484e+00,3.718807935714721680e+00,9.475386738777160645e-01,9.470543861389160156e-01,5.124220848083496094e-01,5.120868086814880371e-01,5.210223793983459473e-01,5.207140445709228516e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.546907901763916016e+00,4.543951034545898438e+00,1.294748544692993164e+00,1.293621182441711426e+00,6.277621984481811523e-01,6.272860169410705566e-01,5.900395512580871582e-01,5.896903276443481445e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.599915027618408203e+00,5.594974040985107422e+00,1.837981939315795898e+00,1.835685849189758301e+00,7.470735907554626465e-01,7.464278936386108398e-01,6.759482026100158691e-01,6.754752397537231445e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,-6.120999999999999774e-01
7.819162011146545410e-01,7.815438508987426758e-01,5.389057397842407227e-01,5.387435555458068848e-01,5.897054672241210938e-01,5.896015167236328125e-01,6.424432396888732910e-01,6.423469781875610352e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.576869130134582520e+00,1.576054096221923828e+00,7.923990488052368164e-01,7.921208739280700684e-01,6.866133809089660645e-01,6.864907741546630859e-01,7.273421883583068848e-01,7.272331714630126953e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.476952552795410156e+00,2.475527524948120117e+00,1.084821820259094238e+00,1.084353208541870117e+00,8.045237660408020020e-01,8.043300509452819824e-01,7.861734628677368164e-01,7.860556840896606445e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.542068004608154297e+00,3.539713621139526367e+00,1.470586776733398438e+00,1.469756007194519043e+00,9.379153251647949219e-01,9.376142024993896484e-01,8.312683105468750000e-01,8.311385512351989746e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.747584819793701172e+00,4.743925571441650391e+00,1.986051201820373535e+00,1.984579324722290039e+00,1.065153002738952637e+00,1.064739108085632324e+00,9.179732203483581543e-01,9.177301526069641113e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.115641117095947266e+00,6.110171794891357422e+00,2.736647844314575195e+00,2.733958244323730469e+00,1.178749084472656250e+00,1.178229928016662598e+00,1.059619307518005371e+00,1.059134483337402344e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.648083686828613281e+00,7.640175342559814453e+00,3.748630523681640625e+00,3.743992090225219727e+00,1.282412171363830566e+00,1.281782031059265137e+00,1.270796895027160645e+00,1.269875526428222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.671000000000000263e-01
3.480710685253143311e-01,3.478641808032989502e-01,7.401269674301147461e-01,7.399706840515136719e-01,1.542590409517288208e-01,1.541824042797088623e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087987899780273438e+00,1.087274432182312012e+00,1.040175676345825195e+00,1.039861798286437988e+00,3.169579505920410156e-01,3.167879879474639893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.170563459396362305e+00,2.168981313705444336e+00,1.452496528625488281e+00,1.451869368553161621e+00,5.195041298866271973e-01,5.191925764083862305e-01,4.054333548992872238e-03,4.048366565257310867e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.410251617431640625e+00,3.407549142837524414e+00,2.041614770889282227e+00,2.040384531021118164e+00,7.153130769729614258e-01,7.148556709289550781e-01,5.272626131772994995e-02,5.264854431152343750e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.855034828186035156e+00,4.850715637207031250e+00,2.990178585052490234e+00,2.987649202346801758e+00,8.907144069671630859e-01,8.901182413101196289e-01,1.719643473625183105e-01,1.716856956481933594e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.551142215728759766e+00,6.544482707977294922e+00,4.205470085144042969e+00,4.201045989990234375e+00,1.072777390480041504e+00,1.071983575820922852e+00,3.940722346305847168e-01,3.933716416358947754e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.504376411437988281e+00,8.494494438171386719e+00,5.581769943237304688e+00,5.574971199035644531e+00,1.292171597480773926e+00,1.291030168533325195e+00,7.008290290832519531e-01,6.994925737380981445e-01,1.463534310460090637e-03,1.458527753129601479e-03,8.000000000000000000e+00,-6.595999999999999641e-01
7.106698751449584961e-01,7.104446887969970703e-01,8.748559951782226562e-01,8.746913075447082520e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.335103720426559448e-02,5.331622436642646790e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.728083014488220215e-01,9.725000262260437012e-01,1.084105253219604492e+00,1.083865523338317871e+00,2.935267519205808640e-03,2.931917551904916763e-03,1.693966239690780640e-01,1.692860871553421021e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.209748983383178711e+00,1.209326267242431641e+00,1.250862121582031250e+00,1.250559568405151367e+00,5.826006829738616943e-02,5.819357931613922119e-02,2.889441847801208496e-01,2.887556552886962891e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.581138253211975098e+00,1.580351591110229492e+00,1.380791187286376953e+00,1.380438566207885742e+00,1.454058289527893066e-01,1.452398896217346191e-01,3.943908512592315674e-01,3.941335082054138184e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.177472352981567383e+00,2.175870656967163086e+00,1.523086309432983398e+00,1.522606611251831055e+00,2.376204729080200195e-01,2.373492866754531860e-01,4.897578656673431396e-01,4.894272089004516602e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.016671895980834961e+00,3.013701677322387695e+00,1.819950342178344727e+00,1.818942546844482422e+00,3.370936214923858643e-01,3.366897404193878174e-01,6.027618646621704102e-01,6.022937893867492676e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.102307796478271484e+00,4.097266674041748047e+00,2.373063564300537109e+00,2.370817422866821289e+00,4.935954213142395020e-01,4.928826093673706055e-01,7.214290499687194824e-01,7.207902669906616211e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.920000000000000040e-01
7.230074405670166016e-01,7.227724790573120117e-01,8.745602369308471680e-01,8.743956685066223145e-01,1.161253266036510468e-02,1.160347182303667068e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072122335433959961e+00,1.071736812591552734e+00,1.083765506744384766e+00,1.083525776863098145e+00,9.713587164878845215e-02,9.706008434295654297e-02,3.146428614854812622e-02,3.143401071429252625e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.391403794288635254e+00,1.390856146812438965e+00,1.250532269477844238e+00,1.250229835510253906e+00,2.080836743116378784e-01,2.079213261604309082e-01,1.191192194819450378e-01,1.190045997500419617e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.717838764190673828e+00,1.717058062553405762e+00,1.398708820343017578e+00,1.398325324058532715e+00,3.147082030773162842e-01,3.144626617431640625e-01,2.196339964866638184e-01,2.194226682186126709e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.129332542419433594e+00,2.128095388412475586e+00,1.583716273307800293e+00,1.583141803741455078e+00,4.203402101993560791e-01,4.199955761432647705e-01,3.151607513427734375e-01,3.148575127124786377e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.708733081817626953e+00,2.706596851348876953e+00,1.857987880706787109e+00,1.856981396675109863e+00,5.454187989234924316e-01,5.449134111404418945e-01,4.042468369007110596e-01,4.038501083850860596e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.578425168991088867e+00,3.574545621871948242e+00,2.288793802261352539e+00,2.286902666091918945e+00,6.893798708915710449e-01,6.886414289474487305e-01,5.091609954833984375e-01,5.086058378219604492e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.920000000000000040e-01
7.438533902168273926e-01,7.436047196388244629e-01,8.744931817054748535e-01,8.743286132812500000e-01,1.130071189254522324e-02,1.129187736660242081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120781540870666504e+00,1.120365858078002930e+00,1.083716392517089844e+00,1.083476781845092773e+00,9.639336168766021729e-02,9.631800651550292969e-02,2.385855279862880707e-02,2.383482456207275391e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.526138901710510254e+00,1.525473952293395996e+00,1.250494956970214844e+00,1.250192523002624512e+00,2.071922868490219116e-01,2.070303112268447876e-01,1.062623634934425354e-01,1.061566770076751709e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.035688400268554688e+00,2.034572362899780273e+00,1.438230156898498535e+00,1.437781453132629395e+00,3.138013780117034912e-01,3.135560452938079834e-01,2.048524618148803711e-01,2.046487182378768921e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.614176273345947266e+00,2.612428903579711914e+00,1.733156681060791016e+00,1.732335090637207031e+00,4.073623418807983398e-01,4.070438742637634277e-01,3.001441657543182373e-01,2.998456656932830811e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.354387044906616211e+00,3.351558208465576172e+00,2.135804653167724609e+00,2.134345054626464844e+00,4.867125749588012695e-01,4.863320589065551758e-01,3.855144381523132324e-01,3.851310312747955322e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.303129196166992188e+00,4.298586368560791016e+00,2.624814033508300781e+00,2.622474193572998047e+00,5.711706876754760742e-01,5.706840753555297852e-01,4.596094787120819092e-01,4.591523706912994385e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.920000000000000040e-01
1.060097455978393555e+00,1.059858560562133789e+00,1.325660467147827148e+00,1.325315237045288086e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.542590409517288208e-01,1.541824042797088623e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.784899353981018066e+00,1.784193515777587891e+00,1.895025849342346191e+00,1.894414186477661133e+00,2.010214887559413910e-02,2.008179388940334320e-02,2.926756739616394043e-01,2.925295233726501465e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.662746429443359375e+00,2.661410808563232422e+00,2.404834985733032227e+00,2.403964757919311523e+00,9.944731742143630981e-02,9.934661537408828735e-02,4.606715142726898193e-01,4.604087769985198975e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.551504850387573242e+00,3.549458980560302734e+00,2.910593748092651367e+00,2.909376144409179688e+00,1.968621313571929932e-01,1.966627836227416992e-01,6.464965939521789551e-01,6.460781097412109375e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581174850463867188e+00,4.578031063079833984e+00,3.445149898529052734e+00,3.443428516387939453e+00,2.919498383998870850e-01,2.916541993618011475e-01,8.879374265670776367e-01,8.872336149215698242e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.746137142181396484e+00,5.741463661193847656e+00,4.103094577789306641e+00,4.100485324859619141e+00,3.793491423130035400e-01,3.789617419242858887e-01,1.190903902053833008e+00,1.189758062362670898e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.071943759918212891e+00,7.065130233764648438e+00,4.922680854797363281e+00,4.918652534484863281e+00,4.839092493057250977e-01,4.833589494228363037e-01,1.525812387466430664e+00,1.524114131927490234e+00,2.730571897700428963e-03,2.721400698646903038e-03,7.000000000000000000e+00,-6.201999999999999735e-01
1.351022243499755859e+00,1.350632190704345703e+00,1.072639226913452148e+00,1.072338819503784180e+00,5.985139012336730957e-01,5.983576774597167969e-01,9.403154999017715454e-02,9.397193044424057007e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.967979311943054199e+00,1.967309117317199707e+00,1.534693956375122070e+00,1.534189224243164062e+00,8.293442726135253906e-01,8.290898203849792480e-01,3.762501776218414307e-01,3.759882748126983643e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.561915874481201172e+00,2.560917139053344727e+00,1.943987965583801270e+00,1.943282604217529297e+00,1.026629447937011719e+00,1.026285052299499512e+00,7.733412384986877441e-01,7.727599143981933594e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.236158370971679688e+00,3.234608411788940430e+00,2.367526769638061523e+00,2.366517782211303711e+00,1.186458587646484375e+00,1.186038970947265625e+00,1.231378316879272461e+00,1.230383872985839844e+00,5.381363735068589449e-05,5.370578583097085357e-05,4.189616203308105469e+00,4.186898708343505859e+00,2.876028299331665039e+00,2.874475002288818359e+00,1.336393833160400391e+00,1.335864305496215820e+00,1.689560770988464355e+00,1.688115358352661133e+00,2.655334956943988800e-02,2.650013193488121033e-02,5.373803615570068359e+00,5.369339942932128906e+00,3.593723773956298828e+00,3.591064214706420898e+00,1.553141951560974121e+00,1.552306652069091797e+00,2.161314010620117188e+00,2.159317970275878906e+00,8.264841884374618530e-02,8.248277753591537476e-02,6.790470600128173828e+00,6.783529281616210938e+00,4.553997993469238281e+00,4.549529075622558594e+00,1.809027433395385742e+00,1.807759881019592285e+00,2.636027336120605469e+00,2.633387804031372070e+00,1.503583490848541260e-01,1.500570029020309448e-01,6.000000000000000000e+00,3.816999999999999837e-01
5.051590204238891602e-01,5.049390196800231934e-01,5.865961313247680664e-01,5.864138603210449219e-01,6.314309239387512207e-01,6.312853097915649414e-01,6.328344345092773438e-01,6.327366232872009277e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.084915637969970703e+00,1.084334373474121094e+00,9.994537234306335449e-01,9.990270733833312988e-01,8.568996787071228027e-01,8.566520810127258301e-01,7.826971411705017090e-01,7.825257182121276855e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.844585537910461426e+00,1.843440651893615723e+00,1.568244338035583496e+00,1.567390799522399902e+00,1.120478272438049316e+00,1.120057702064514160e+00,1.065195918083190918e+00,1.064790606498718262e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.721196651458740234e+00,2.719271659851074219e+00,2.192281961441040039e+00,2.190894126892089844e+00,1.424335956573486328e+00,1.423658847808837891e+00,1.430505275726318359e+00,1.429737567901611328e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.683129787445068359e+00,3.680184364318847656e+00,2.945786237716674805e+00,2.943542957305908203e+00,1.722215890884399414e+00,1.721261978149414062e+00,1.859631776809692383e+00,1.858373641967773438e+00,1.878832466900348663e-02,1.874925754964351654e-02,4.825861454010009766e+00,4.821347713470458984e+00,3.836337566375732422e+00,3.832858085632324219e+00,1.992171049118041992e+00,1.990954279899597168e+00,2.304672718048095703e+00,2.302848577499389648e+00,7.002012431621551514e-02,6.987453252077102661e-02,6.240769863128662109e+00,6.233806133270263672e+00,4.867176055908203125e+00,4.861983299255371094e+00,2.231701135635375977e+00,2.230237722396850586e+00,2.821427822113037109e+00,2.818771600723266602e+00,1.351014226675033569e-01,1.348205059766769409e-01,6.000000000000000000e+00,2.524000000000000132e-01
2.883187532424926758e-01,2.882089316844940186e-01,7.187011837959289551e-01,7.185499072074890137e-01,1.537410765886306763e-01,1.536610275506973267e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.731331944465637207e-01,6.727510690689086914e-01,1.169597029685974121e+00,1.169150948524475098e+00,4.068067669868469238e-01,4.065585136413574219e-01,3.107684478163719177e-02,3.104689531028270721e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.334800362586975098e+00,1.333860754966735840e+00,1.813239336013793945e+00,1.812289237976074219e+00,7.743884921073913574e-01,7.738495469093322754e-01,1.466624587774276733e-01,1.465114355087280273e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.141921520233154297e+00,2.140209197998046875e+00,2.563864469528198242e+00,2.562233209609985352e+00,1.163991808891296387e+00,1.163123607635498047e+00,3.898501396179199219e-01,3.894001543521881104e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.025272369384765625e+00,3.022600173950195312e+00,3.386009454727172852e+00,3.383504152297973633e+00,1.523086428642272949e+00,1.521905899047851562e+00,7.234104871749877930e-01,7.225113511085510254e-01,2.643706975504755974e-04,2.637241850607097149e-04,4.012022018432617188e+00,4.008049964904785156e+00,4.258064746856689453e+00,4.254468917846679688e+00,1.846667051315307617e+00,1.845183372497558594e+00,1.137088418006896973e+00,1.135556221008300781e+00,2.462711744010448456e-02,2.456689067184925079e-02,5.118325710296630859e+00,5.112600326538085938e+00,5.217380523681640625e+00,5.212323665618896484e+00,2.153481006622314453e+00,2.151655435562133789e+00,1.621790289878845215e+00,1.619410037994384766e+00,7.392054796218872070e-02,7.373977452516555786e-02,8.000000000000000000e+00,-3.758000000000000229e-01
